

3;3;3;4;4;4;4;4;4;3;3;3;3;3;3;4;4;4;3;3;3;4;4;4;3;3;3;3;3;3;4;4;3;3;4;3;3;3;4;4;4;4;4;3;3;3;5;6;6;5;4;4;4;4;4;3;3;4;5;6;5;5;4;3;4;4;3;3;3;3;3;3;4;3;3;4;4;4;3;3;4;4;4;4;5;5;5;5;3;3;4;6;6;5;4;8;11;9;6;6;8;7;11;15;18;16;12;12;12;9;5;7;10;12;10;7;5;6;9;10;11;10;9;12;12;13;15;15;16;17;16;11;10;8;8;7;10;15;21;29;36;35;30;23;23;22;20;16;14;14;13;12;11;12;16;16;16;19;19;17;13;10;9;6;7;8;8;7;6;4;4;6;6;6;6;6;5;4;5;4;4;4;4;4;4;4;3;4;4;3;3;3;4;5;5;5;4;4;3;5;5;4;3;3;4;3;3;3;4;4;4;4;3;4;4;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;4;4;3;3;3;3;3;3;3;4;4;4;4;3;3;3;4;4;4;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;4;4;4;3;3;3;3;4;4;4;4;4;4;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;4;3;3;3;3;3;4;4;3;3;3;3;3;3;4;4;3;3;3;4;4;4;3;3;3;3;3;4;3;4;3;4;4;5;4;3;3;4;4;4;5;4;3;3;4;4;3;3;3;4;5;4;4;4;4;4;5;6;5;5;4;4;4;5;4;3;3;4;3;4;4;3;3;3;4;3;3;4;5;5;4;3;4;3;4;3;4;4;5;7;8;6;5;7;9;8;6;8;10;6;5;10;14;12;11;13;10;5;5;6;8;9;10;11;12;11;14;14;14;11;11;12;12;11;13;13;15;13;14;15;12;13;19;18;14;14;16;21;21;19;17;14;15;18;21;24;21;17;16;17;23;22;18;16;14;13;18;18;13;12;14;16;13;9;8;7;7;8;6;4;5;6;5;4;4;5;5;4;4;4;4;3;4;3;3;3;5;5;4;3;5;6;5;4;3;4;4;3;4;5;5;4;3;3;3;4;5;5;3;3;4;3;3;3;3;3;4;3;3;3;3;3;4;4;3;3;3;3;4;5;3;3;3;3;3;3;3;3;3;3;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;4;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;4;5;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;4;5;5;4;3;3;3;3;3;4;4;4;3;3;3;3;3;4;4;3;3;3;3;4;4;4;3;4;4;4;4;4;3;3;4;4;5;5;4;3;3;3;4;4;3;4;5;7;7;5;4;4;4;3;3;3;4;4;3;5;5;4;4;4;3;3;4;3;4;4;4;4;5;4;3;3;3;4;4;5;5;4;3;4;4;4;7;11;9;6;9;12;11;12;13;11;7;7;13;18;17;15;10;7;6;5;10;17;17;14;15;18;18;14;10;7;6;7;7;6;6;8;10;13;13;11;11;11;8;11;16;24;24;20;15;14;16;18;18;18;21;22;23;26;25;21;15;10;10;13;21;24;18;13;22;33;25;13;10;11;12;10;8;8;10;11;10;8;7;5;5;5;6;7;7;5;4;4;3;3;4;3;3;3;3;4;3;3;3;5;4;4;3;5;6;5;3;4;3;3;3;6;5;4;4;4;4;4;4;3;3;3;3;4;4;3;4;4;4;3;4;4;3;3;4;4;3;3;4;4;4;3;3;3;3;3;4;4;5;5;4;3;3;3;4;3;3;3;3;4;4;3;3;3;4;4;4;3;3;3;3;3;3;3;3;4;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;4;5;5;4;3;3;4;3;3;3;3;4;4;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;4;4;4;4;4;3;3;3;3;4;4;3;3;3;4;3;3;3;3;3;3;4;5;5;4;4;4;4;3;3;3;3;4;3;3;4;4;3;4;4;3;3;3;3;4;5;4;4;4;3;3;3;3;3;3;4;4;5;4;3;5;4;3;4;5;5;4;5;5;4;4;4;4;5;5;4;4;5;6;4;5;5;4;4;5;5;4;5;7;7;7;11;10;8;8;9;7;6;5;5;5;6;8;9;11;14;12;12;15;17;16;11;6;5;6;6;7;10;10;11;10;13;13;12;10;10;9;9;13;21;29;28;20;13;10;11;14;17;20;20;19;16;15;12;9;9;12;18;23;28;36;32;25;23;26;22;17;14;18;18;14;11;10;10;8;7;8;8;6;5;4;6;7;7;6;5;6;7;6;4;5;4;3;4;4;4;4;4;3;4;4;4;3;4;4;4;4;4;3;3;4;4;4;3;3;3;4;4;3;3;3;3;4;4;3;3;3;4;4;3;3;3;3;3;4;3;3;4;4;5;4;4;4;4;4;4;3;3;4;4;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;4;4;4;4;4;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;4;4;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;3;3;4;4;3;3;3;3;4;3;3;4;3;3;4;3;3;3;3;3;3;3;3;3;3;4;4;3;4;6;6;4;4;5;4;4;3;4;4;3;3;3;3;3;3;4;4;3;3;4;3;3;3;3;4;4;4;4;4;4;3;4;6;6;5;4;3;4;4;4;6;6;6;8;11;13;9;5;5;4;7;11;12;14;18;18;13;10;12;15;12;9;9;10;10;11;14;12;13;10;11;13;18;21;19;18;18;19;17;14;13;12;14;17;16;18;19;19;17;14;13;11;14;16;17;13;13;9;10;22;36;41;35;28;27;30;27;21;19;19;20;22;16;11;10;12;10;8;8;7;5;3;5;6;5;6;8;8;6;5;5;6;6;4;4;4;4;5;5;4;3;3;4;4;3;3;4;4;4;3;3;3;4;4;3;3;3;3;4;4;5;4;4;3;4;5;5;4;4;4;4;4;3;3;4;4;4;4;4;3;3;4;3;4;4;4;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;4;4;4;4;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;4;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;4;4;4;4;4;3;3;3;3;3;3;5;5;5;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;5;4;4;4;4;4;3;4;5;5;4;3;4;4;4;3;5;5;5;5;5;3;3;4;4;3;5;5;6;6;4;4;5;6;5;5;4;4;3;6;8;6;7;9;11;9;6;7;9;7;6;10;13;12;12;15;13;7;6;10;9;6;7;9;10;11;13;13;13;13;11;13;16;18;17;16;19;23;23;24;23;24;23;23;23;21;21;18;16;14;11;11;13;14;15;16;14;12;13;15;18;24;25;24;22;25;32;31;18;12;18;30;33;26;16;12;12;13;10;7;8;8;5;4;5;5;5;6;8;10;9;7;4;4;3;4;4;4;4;4;4;4;3;4;6;7;6;4;3;3;3;3;3;3;4;3;3;3;4;3;4;5;5;4;3;3;4;5;7;5;3;3;4;4;4;4;4;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;5;4;3;3;4;3;3;3;3;4;4;3;3;3;4;3;4;3;4;4;5;3;3;4;3;4;4;4;4;4;4;4;5;4;4;3;3;3;3;4;4;3;3;4;3;3;3;5;5;5;4;4;3;3;4;4;4;5;7;7;5;4;5;5;5;4;5;5;5;4;4;5;6;7;10;8;7;6;7;9;12;11;8;8;9;10;15;17;13;12;12;12;8;8;10;10;8;8;11;14;13;13;10;13;18;18;16;14;14;16;14;9;9;8;9;10;12;13;13;16;20;23;19;11;9;12;14;15;15;16;18;19;18;20;23;19;14;12;15;13;11;11;10;11;17;19;13;9;12;15;13;8;8;9;11;10;6;5;4;4;4;6;8;7;6;6;4;3;4;5;4;3;3;3;3;5;5;5;5;5;4;4;4;4;3;3;3;3;3;3;3;4;3;4;4;5;4;4;4;4;4;5;5;5;3;3;4;3;3;4;4;4;3;4;4;4;3;3;3;3;3;3;3;4;4;4;4;4;3;3;3;3;4;3;3;3;3;3;4;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;4;3;3;4;3;3;4;4;3;3;3;3;3;3;4;4;3;3;4;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;4;3;3;4;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3
4;3;3;3;4;4;4;3;3;3;3;3;3;3;3;4;4;3;4;3;4;3;3;3;4;4;3;4;3;3;3;4;4;3;3;3;4;4;4;3;3;4;4;5;4;3;3;3;3;3;3;4;4;4;4;3;4;4;3;3;3;3;4;4;3;3;4;4;5;5;4;3;4;6;5;3;4;5;5;4;5;6;4;4;6;6;7;8;7;4;5;7;7;6;7;9;12;14;15;16;17;18;15;13;16;16;13;16;17;16;10;9;13;12;7;7;8;8;6;6;5;6;11;19;21;20;20;23;28;27;22;15;11;11;14;18;15;10;10;16;20;23;19;11;10;12;14;14;12;13;18;22;19;14;15;14;11;17;18;14;9;9;10;11;13;9;6;10;14;15;11;7;6;8;12;13;11;10;11;8;5;4;4;4;4;5;4;4;3;4;4;4;4;4;4;3;3;5;5;5;4;4;4;4;4;3;4;3;3;4;4;3;3;3;3;4;4;4;4;3;3;3;4;4;3;3;3;3;3;3;3;4;4;4;4;3;3;4;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;5;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;4;4;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
4;4;3;3;3;3;4;5;4;3;3;4;3;3;4;3;3;3;5;5;5;5;4;4;4;4;3;4;3;4;5;4;3;3;3;4;5;5;3;3;3;4;4;4;3;3;3;3;4;4;4;4;3;3;3;4;4;4;3;3;4;4;4;4;3;3;4;5;5;5;4;4;5;5;4;4;5;7;7;5;4;3;3;4;4;7;8;7;4;4;6;6;5;4;6;8;9;10;11;15;18;15;8;8;12;9;12;18;12;6;10;20;17;11;15;25;25;15;11;10;10;11;15;19;20;19;15;17;20;27;28;22;18;17;18;18;21;19;16;16;14;14;12;11;10;10;14;18;18;17;15;18;20;23;24;26;21;17;15;13;11;10;12;13;11;10;7;6;7;7;6;5;6;7;7;8;10;10;9;10;11;9;7;5;4;4;5;5;5;4;4;4;4;4;3;3;3;4;5;5;4;4;5;5;4;3;4;4;3;3;4;4;3;3;4;5;5;5;4;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;4;5;5;4;3;3;4;3;3;4;5;5;3;4;4;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;4;4;3;3;3;4;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;4;4;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;3;3;4;4;4;4;3;3;3;3;3;4;4;4;4;4;4;4;4;3;4;3;3;4;4;3;3;3;4;4;5;3;3;4;4;3;4;4;4;5;4;4;3;4;4;4;4;3;3;3;4;3;3;3;3;4;4;3;3;3;4;5;4;5;5;6;5;5;4;3;4;4;4;3;4;4;3;4;6;8;8;6;4;4;4;4;4;5;6;6;7;6;7;11;13;13;13;16;13;10;11;11;9;16;26;28;28;31;26;16;9;13;19;20;16;15;17;21;25;22;20;23;31;34;25;14;9;10;15;22;22;22;18;16;19;21;18;12;8;6;6;5;5;6;10;13;14;13;18;26;31;30;22;13;12;13;12;12;12;11;9;8;7;8;9;9;6;4;4;5;6;5;4;4;6;6;5;4;4;3;3;4;4;4;4;4;5;4;3;3;3;3;4;6;7;5;4;3;3;3;3;3;4;4;4;3;3;3;4;4;4;3;3;3;3;4;3;3;3;4;4;4;4;3;4;3;3;3;3;4;3;3;3;4;4;3;4;3;4;4;4;4;3;4;4;3;4;5;5;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;4;4;5;3;3;4;4;4;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
4;4;4;3;3;4;3;3;3;3;3;3;4;4;4;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;4;4;3;3;4;4;4;3;3;4;4;4;5;6;5;4;3;3;3;4;4;3;3;3;4;3;3;3;3;4;4;4;4;3;3;4;4;4;5;4;4;4;3;3;3;3;3;4;5;6;6;4;3;5;7;6;4;3;4;6;7;6;5;6;7;9;11;11;12;16;21;18;10;13;21;16;10;14;22;20;12;13;16;15;9;7;10;16;14;11;12;21;28;32;29;21;19;23;29;29;25;18;12;9;9;11;13;15;16;17;19;20;18;15;14;9;6;5;6;7;14;24;26;23;16;14;17;21;21;16;14;15;14;11;10;13;15;17;13;9;9;13;13;10;7;6;6;7;9;7;4;4;5;5;4;5;5;4;4;4;3;4;4;4;3;3;3;5;4;4;5;5;4;3;4;4;3;4;4;4;4;3;3;3;4;3;4;4;4;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;4;3;3;3;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
4;4;4;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;4;4;3;3;4;3;4;4;4;4;4;4;4;3;3;3;3;3;3;4;5;5;4;4;3;3;3;3;4;4;3;3;4;4;4;4;3;5;6;5;4;3;4;6;7;5;4;7;7;5;4;4;4;4;3;4;6;6;5;4;5;6;6;7;7;8;9;9;11;18;24;18;9;7;9;12;10;6;9;11;12;14;13;12;16;19;23;22;20;20;20;21;19;21;27;33;34;28;20;15;16;20;24;21;16;13;12;14;20;30;34;36;30;21;14;9;8;12;21;28;29;22;19;20;23;25;19;19;24;25;18;11;9;13;15;16;12;11;12;13;10;8;8;9;7;7;9;10;7;5;4;4;4;7;8;6;4;4;3;3;3;4;4;4;5;4;4;3;3;5;6;6;5;5;5;3;4;4;4;4;3;4;4;4;3;3;3;3;3;3;4;4;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;4;4;5;5;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;4;3;4;3;4;3;3;3;3;3;3;4;3;3;3;3;4;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;4;3;3;3;3;4;5;5;4;4;3;3;4;3;3;3;4;4;4;4;4;4;4;5;5;4;3;4;5;4;4;4;4;3;3;4;7;6;4;3;4;6;5;5;5;6;7;5;4;4;3;3;4;5;6;5;7;5;4;5;9;9;9;8;7;9;14;16;16;17;12;7;8;14;16;14;17;26;29;24;16;10;11;16;17;16;16;20;26;30;28;25;20;22;25;25;24;22;17;17;15;18;19;17;19;19;21;26;31;33;30;24;19;14;11;11;10;13;20;31;30;26;24;25;26;20;11;16;19;18;11;9;13;15;14;8;5;8;12;10;5;5;7;7;5;5;9;9;5;3;4;5;4;6;6;4;3;3;3;3;4;5;5;4;4;4;5;5;4;4;4;5;5;5;3;3;3;3;4;5;5;4;5;4;3;3;3;3;4;6;6;5;4;4;5;5;4;3;3;3;3;4;5;4;4;3;3;4;4;4;3;3;4;3;3;3;3;3;4;3;3;4;4;5;4;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;4;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;3;3;3;3;3;3;4;5;5;3;3;3;4;4;3;3;4;4;5;4;3;4;4;4;5;5;5;3;3;4;5;4;3;3;4;4;6;8;7;6;4;5;6;6;6;5;5;5;4;4;4;3;3;4;4;4;3;5;6;3;4;7;8;7;5;7;9;14;15;14;21;26;15;8;18;26;17;13;23;31;31;24;22;19;20;21;18;15;12;14;19;24;21;19;20;19;19;17;17;19;24;22;20;19;16;16;20;31;34;29;23;21;23;21;14;11;10;13;16;18;24;28;31;35;35;31;27;24;20;14;12;16;15;9;9;14;17;16;12;6;4;6;8;6;4;4;5;3;4;5;5;4;4;4;6;5;5;5;6;4;3;4;4;3;4;4;4;4;3;3;4;6;5;4;4;4;4;4;3;3;3;3;4;3;3;3;3;4;3;3;3;3;4;3;4;4;4;5;5;4;4;4;4;4;4;4;3;3;3;3;3;3;4;4;3;3;4;4;4;4;3;3;4;4;5;4;4;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;4;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;4;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;3;3;3;3;3;4;4;4;4;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;4;3;3;3;3;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
3;4;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;4;3;3;3;3;3;4;3;3;3;3;4;4;4;3;4;3;4;4;5;5;4;3;3;5;4;4;4;6;6;6;4;4;3;4;5;5;5;4;3;5;5;5;3;3;3;4;7;8;6;5;5;6;6;6;6;6;5;4;4;4;4;3;4;4;3;4;4;5;7;7;5;5;5;5;7;12;16;16;14;13;12;18;20;14;13;12;12;10;16;31;37;35;28;28;38;38;29;18;15;14;19;20;21;19;15;16;18;17;16;14;13;13;16;21;22;22;18;20;25;29;31;27;22;20;19;18;19;19;21;26;27;24;26;29;28;27;28;25;19;19;15;11;10;19;22;14;6;7;10;13;10;5;4;7;7;7;8;9;6;5;6;5;4;5;5;5;8;8;6;6;8;6;4;5;5;4;4;6;5;5;5;4;4;4;3;4;4;3;4;4;4;4;4;4;4;4;3;3;4;4;4;4;4;4;4;4;4;3;4;3;3;3;3;3;3;4;3;3;3;3;4;4;4;4;4;4;4;4;4;3;3;4;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;3;3;4;4;4;4;3;4;4;3;4;4;3;3;3;3;3;3;3;3;4;4;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;4;4;4;3;3;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;4;4;4;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3
